stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
AAPL,2024-07-10,combined,228.53191911989683,232.2992560750062,228.48208356286247,232.1995849609375,62627700,1.604881215352885,0.9578,0.226,0.0,0.774,0.9578,0.226,0.0,0.774,True,True,True,1.0,1.0,2,7,False,1.670301692141789,0.7413428571428572,down,up,0,-1.6508890079545016
AAPL,2024-07-11,combined,230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600,-1.6508890079545016,0.9578,0.226,0.0,0.774,0.9578,0.226,0.0,0.774,True,True,True,1.0,1.0,3,7,False,2.860968552940684,0.9578,up,up,1,0.7076686747096287
AAPL,2024-07-12,combined,228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500,0.7076686747096287,0.9578,0.226,0.0,0.774,0.9578,0.226,0.0,0.774,True,True,True,1.0,1.0,4,7,False,1.7298649071911416,0.9578,down,up,0,-0.8795677725955223
AAPL,2024-07-15,combined,235.68787221439834,236.43535998230433,232.3092281117703,233.61483764648438,62631300,-0.8795677725955223,0.9578,0.226,0.0,0.774,0.9578,0.226,0.0,0.774,True,True,True,1.0,1.0,0,7,False,1.7506763635171765,0.9578,flat,up,0,-0.07659262799202132
AAPL,2024-07-16,combined,234.2128217621178,235.47857190808813,231.55176727169922,234.03343200683594,43234300,-0.07659262799202132,0.9578,0.226,0.0,0.774,0.9578,0.226,0.0,0.774,True,True,True,1.0,1.0,1,7,False,1.676596783577132,0.9578,flat,up,0,-0.24841668032719694
AAPL,2024-07-17,combined,228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900,-0.24841668032719694,0.7184,0.119,0.036,0.845,0.9578,0.226,0.0,0.774,False,True,True,1.0,1.0,2,7,False,2.1006787484534293,0.9235999999999999,down,up,0,-2.648951769954602
AAPL,2024-07-18,combined,229.50863493701104,229.66810263837593,221.52547133243425,223.42906188964844,66034600,-2.648951769954602,0.8297,0.155,0.028,0.817,0.7184,0.119,0.036,0.845,False,False,False,1.0,1.0,3,7,False,3.5478540091428075,0.9052999999999999,flat,flat,0,-0.2268524815451661
AAPL,2024-07-19,combined,224.06692564873424,226.04028896611686,222.5320756847993,223.55862426757812,49151500,-0.2268524815451661,0.5719,0.145,0.11,0.745,0.8297,0.155,0.028,0.817,False,False,False,1.0,1.0,4,7,False,1.5656988514303607,0.8501714285714286,down,down,0,-1.343547802639542
AAPL,2024-07-22,combined,226.24959507146193,227.01702011468987,222.34272744507626,223.20982360839844,48201800,-1.343547802639542,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,False,False,1.0,1.0,0,7,False,2.0659894079090884,0.795042857142857,flat,flat,0,0.28524285937350047
AAPL,2024-07-23,combined,223.61843101438217,226.17982967750157,221.93408951337017,224.25628662109375,39960300,0.28524285937350047,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,1,7,False,1.8986539458629585,0.7399142857142856,down,up,0,-2.4375029972621376
AAPL,2024-07-24,combined,223.24968592545983,224.04700927387208,216.40270265661363,217.80796813964844,61777600,-2.4375029972621376,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,2,7,False,3.4241063254220148,0.6847857142857142,down,up,0,-0.6577386519852909
AAPL,2024-07-25,combined,218.19665359620475,220.11023564894725,213.9010930254534,216.76148986816406,51391200,-0.6577386519852909,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,3,7,False,2.845663543027796,0.6296571428571429,flat,up,0,-0.3383585938275682
AAPL,2024-07-26,combined,217.96743096801922,218.7547932697213,215.28643906297688,217.22991943359375,41601300,-0.3383585938275682,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,4,7,False,1.591225896153859,0.6087285714285714,up,up,1,0.5899699205784825
AAPL,2024-07-29,combined,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800,0.5899699205784825,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,0,7,False,1.636247668649657,0.5719,flat,up,0,-0.17792754473493513
AAPL,2024-07-30,combined,218.45578591171193,219.59196666736065,215.3960621319004,218.0670928955078,41643800,-0.17792754473493513,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,1,7,False,1.9207111031410276,0.5719,flat,up,0,0.28901706222559054
AAPL,2024-07-31,combined,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300,0.28901706222559054,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,2,7,False,1.4405718958797158,0.5719,down,up,0,-2.6786088325655735
AAPL,2024-08-01,combined,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000,-2.6786088325655735,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,3,8,False,3.324861442004226,0.5719,flat,up,0,0.3239820824282418
AAPL,2024-08-02,combined,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600,0.3239820824282418,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,4,8,False,3.6002736068408465,0.5719,up,up,1,5.113269436849585
AAPL,2024-08-05,combined,198.423121913284,212.7848576409039,195.3434758670593,208.56903076171875,119548600,5.113269436849585,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,0,8,False,8.7899946365459,0.5719,up,up,1,0.9400840950278381
AAPL,2024-08-06,combined,204.612330181792,209.28662299148326,200.39650324752455,206.53585815429688,69660500,0.9400840950278381,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,1,8,False,4.344860222284795,0.5719,up,up,1,1.4113163431001963
AAPL,2024-08-07,combined,206.20693999643444,212.92436846093156,205.69865382063958,209.11717224121094,63516400,1.4113163431001963,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,2,8,False,3.504108368232865,0.5719,flat,up,0,0.09384681510460015
AAPL,2024-08-08,combined,212.39616246807245,213.48250772924823,208.13050007077933,212.59548950195312,47161100,0.09384681510460015,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,3,8,False,2.5198231438260614,0.5719,up,up,1,1.9519091327267146
AAPL,2024-08-09,combined,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,1.9519091327267146,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,4,8,False,2.2677969920690306,0.5719,up,up,1,0.6757029692174561
AAPL,2024-08-12,combined,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,0.6757029692174561,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,0,8,False,1.8095933127142787,0.5719,up,up,1,1.0319208357198835
AAPL,2024-08-13,combined,218.52902632127157,221.40270642093424,218.52902632127157,220.78407287597656,44155300,1.0319208357198835,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,1,8,False,1.3150107095786483,0.5719,up,up,1,0.5213736493166944
AAPL,2024-08-14,combined,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,0.5213736493166944,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,2,8,False,1.509725583932127,0.5719,flat,up,0,0.05342614155237751
AAPL,2024-08-15,combined,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,0.05342614155237751,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,3,8,False,1.153166307344613,0.5719,up,up,1,0.9512347714496865
AAPL,2024-08-16,combined,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,0.9512347714496865,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,4,8,False,1.4201536086879742,0.5719,flat,up,0,0.07531373738523095
AAPL,2024-08-19,combined,225.2243113108782,225.4937226434457,222.5501887780633,225.39393615722656,40687800,0.07531373738523095,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,0,8,False,1.306934339481415,0.5719,flat,up,0,0.3277628650269937
AAPL,2024-08-20,combined,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,0.3277628650269937,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,1,8,False,0.7618377942835184,0.5719,flat,up,0,-0.05298003430735328
AAPL,2024-08-21,combined,226.02254833732334,227.47933353511345,224.5557753561492,225.90280151367188,34765500,-0.05298003430735328,0.5719,0.145,0.11,0.745,0.5719,0.145,0.11,0.745,True,True,True,1.0,1.0,2,8,False,1.2934807613092787,0.5719,down,up,0,-1.4311403498488908
AAPL,2024-08-22,combined,227.28976176117078,227.8385569948794,223.4083048904395,224.03692626953125,43695300,-1.4311403498488908,0.0772,0.075,0.085,0.84,0.5719,0.145,0.11,0.745,False,True,True,1.0,1.0,3,8,False,1.949164832639972,0.5012285714285714,up,up,1,0.5229073192554361
AAPL,2024-08-23,combined,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,0.5229073192554361,0.0772,0.075,0.085,0.84,0.0772,0.075,0.085,0.84,True,False,False,1.0,1.0,4,8,False,1.7238320156517783,0.4305571428571428,flat,flat,0,0.1852170484739881
AAPL,2024-08-26,combined,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,0.1852170484739881,0.0772,0.075,0.085,0.84,0.0772,0.075,0.085,0.84,True,True,True,1.0,1.0,0,8,False,1.4949724253703203,0.35988571428571425,up,flat,1,0.8982295483614422
AAPL,2024-08-27,combined,225.5036798955901,228.3474270817302,224.39611696496783,227.5292205810547,35934600,0.8982295483614422,0.0772,0.075,0.085,0.84,0.0772,0.075,0.085,0.84,True,True,True,1.0,1.0,1,8,False,1.7522153601182224,0.28921428571428576,down,flat,0,-0.6274099189493961
AAPL,2024-08-28,combined,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,-0.6274099189493961,0.0772,0.075,0.085,0.84,0.0772,0.075,0.085,0.84,True,True,True,1.0,1.0,2,8,False,1.8339803300067976,0.21854285714285715,flat,flat,0,-0.13472959980859883
AAPL,2024-08-29,combined,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,-0.13472959980859883,0.3182,0.204,0.0,0.796,0.0772,0.075,0.085,0.84,False,True,True,1.0,1.0,3,8,False,1.7557554015515109,0.1823,down,flat,0,-0.5169653020483217
AAPL,2024-08-30,combined,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,-0.5169653020483217,0.9501,0.207,0.0,0.793,0.3182,0.204,0.0,0.796,False,False,False,1.0,1.0,4,8,False,1.26851650287835,0.23632857142857144,down,down,0,-2.528986524663459
AAPL,2024-09-03,combined,228.04808224732741,228.49709095305272,220.68428466242796,222.28077697753906,50190600,-2.528986524663459,0.9501,0.207,0.0,0.793,0.9501,0.207,0.0,0.793,True,False,False,1.0,1.0,1,9,False,3.4259469378705223,0.3610285714285714,flat,flat,0,-0.36542341658916333
AAPL,2024-09-04,combined,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,-0.36542341658916333,0.9501,0.207,0.0,0.793,0.9501,0.207,0.0,0.793,True,True,True,1.0,1.0,2,9,False,1.939909311881353,0.48572857142857145,flat,up,0,0.33840183345055364
AAPL,2024-09-05,combined,221.14327916881817,224.98481497811864,221.03352013282222,221.89163208007812,36615400,0.33840183345055364,0.9501,0.207,0.0,0.793,0.9501,0.207,0.0,0.793,True,True,True,1.0,1.0,3,9,False,1.7867578251293113,0.6104285714285714,down,up,0,-1.3976287861914265
AAPL,2024-09-06,combined,223.4581991238727,224.74537478911404,219.28738577978086,220.3350830078125,48423000,-1.3976287861914265,0.9501,0.207,0.0,0.793,0.9501,0.207,0.0,0.793,True,True,True,1.0,1.0,4,9,False,2.442510067087569,0.7351285714285714,flat,up,0,0.040755518026260575
AAPL,2024-09-09,combined,220.33506702469683,220.7840757397734,216.23409233980902,220.42486572265625,67180000,0.040755518026260575,0.4922,0.0905,0.017750000000000002,0.89175,0.9501,0.207,0.0,0.793,False,True,True,4.0,1.0,0,9,False,2.065029167351919,0.7944142857142857,up,up,1,0.5435786823311982
AAPL,2024-09-10,combined,218.4392435287618,220.99361925876318,216.25405039598212,219.6266326904297,51591000,0.5435786823311982,0.4922,0.0905,0.017750000000000002,0.89175,0.4922,0.0905,0.017750000000000002,0.89175,True,False,False,4.0,4.0,1,9,False,2.1697423897904127,0.8192714285714285,up,up,1,0.5418571804671874
AAPL,2024-09-11,combined,220.9736588702828,222.6000688776049,217.4114916314568,222.1710205078125,44587100,0.5418571804671874,0.4922,0.0905,0.017750000000000002,0.89175,0.4922,0.0905,0.017750000000000002,0.89175,True,True,True,4.0,4.0,2,9,False,2.348052375416351,0.7538571428571429,flat,up,0,0.12135023481390482
AAPL,2024-09-12,combined,222.01136566399225,223.059062794204,219.33725854525207,222.28077697753906,37498200,0.12135023481390482,-0.3182,0.148,0.217,0.635,0.4922,0.0905,0.017750000000000002,0.89175,False,True,True,1.0,4.0,3,9,False,1.676402574174866,0.5726714285714286,flat,up,0,-0.48304938823230104
AAPL,2024-09-13,combined,223.08901316997165,223.5479944694599,221.42268236911949,222.01138305664062,36766600,-0.48304938823230104,-0.3182,0.148,0.217,0.635,-0.3182,0.148,0.217,0.635,True,False,False,1.0,1.0,4,9,False,0.9526744818764931,0.3914857142857143,flat,flat,0,-0.10159137745209819
AAPL,2024-09-16,combined,216.0644583037111,216.74297289953918,213.4502168549942,215.84495544433594,59357400,-0.10159137745209819,-0.2023,0.088,0.097,0.815,-0.3182,0.148,0.217,0.635,False,True,True,1.0,1.0,0,9,False,1.523969314710941,0.22685714285714287,flat,down,0,0.4820362855772067
AAPL,2024-09-17,combined,215.27619443719672,216.42366284814068,214.02893954474482,216.31390380859375,45519300,0.4820362855772067,-0.6908,0.022,0.096,0.882,-0.2023,0.088,0.097,0.815,False,False,False,1.0,1.0,1,9,False,1.1123957805257865,-0.007557142857142818,up,up,1,1.4433460563553193
AAPL,2024-09-18,combined,217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900,1.4433460563553193,-0.6908,0.022,0.096,0.882,-0.6908,0.022,0.096,0.882,True,False,False,1.0,1.0,2,9,False,2.3764713193336022,-0.1765571428571428,up,up,1,1.7245164359717857
AAPL,2024-09-19,combined,224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300,1.7245164359717857,-0.6908,0.022,0.096,0.882,-0.6908,0.022,0.096,0.882,True,True,True,1.0,1.0,3,9,False,2.3067702185393024,-0.34555714285714284,down,down,0,-0.7696674623062097
AAPL,2024-09-20,combined,229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900,-0.7696674623062097,0.0,0.0,0.0,1.0,-0.6908,0.022,0.096,0.882,False,True,True,1.0,1.0,4,9,False,2.3785716361559475,-0.4158714285714285,flat,down,0,-0.38268458309221653
AAPL,2024-09-23,combined,226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000,-0.38268458309221653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,False,False,1.0,1.0,0,9,False,1.6011258240008035,-0.37041428571428564,down,down,0,-0.5598070472183694
AAPL,2024-09-24,combined,228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100,-0.5598070472183694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,1,9,False,1.5832103532071053,-0.3249571428571429,up,flat,1,0.6402002793295397
AAPL,2024-09-25,combined,224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700,0.6402002793295397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,2,9,False,1.4537807851998221,-0.29605714285714285,flat,flat,0,0.09678892113918527
AAPL,2024-09-26,combined,226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460938,36636700,0.09678892113918527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,3,9,False,1.3594352381891601,-0.19737142857142856,flat,flat,0,-0.2932738370149607
AAPL,2024-09-27,combined,227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,-0.2932738370149607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,4,9,False,0.9717242210727615,-0.09868571428571427,up,flat,1,1.2867356982511329
AAPL,2024-09-30,combined,229.53482055042815,232.4883270263672,229.14567760776433,232.4883270263672,54541900,1.2867356982511329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,0,9,True,1.456271170791052,0.0,down,flat,0,-1.442139027962239
AAPL,2024-10-01,combined,229.01597026460064,229.14567442683443,223.24866456606327,225.71324157714844,63285000,-1.442139027962239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,1,10,False,2.5749339026260363,0.0,flat,flat,0,0.3939968090899073
AAPL,2024-10-02,combined,225.39393750024195,226.8706831083472,222.5302449869956,226.281982421875,32880600,0.3939968090899073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,2,10,False,1.92571200871228,0.0,flat,flat,0,0.2354085372362516
AAPL,2024-10-03,combined,224.64557310138042,226.3119038145279,222.82957789090332,225.17440795898438,34044200,0.2354085372362516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,3,10,False,1.5501422420877375,0.0,flat,flat,0,-0.4826638324642465
AAPL,2024-10-04,combined,227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100,-0.4826638324642465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,4,10,False,1.6981111105010807,0.0,down,flat,0,-1.2516692911330742
AAPL,2024-10-07,combined,224.0069821228032,225.1943712346882,220.84394549402703,221.20315551757812,39505400,-1.2516692911330742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,0,10,False,1.9420938130741892,0.0,up,flat,1,0.655372804593274
AAPL,2024-10-08,combined,223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700,0.655372804593274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,1,10,False,1.2171180073096695,0.0,up,flat,1,1.9135983840303221
AAPL,2024-10-09,combined,224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100,1.9135983840303221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,2,10,False,2.1844329184719355,0.0,up,flat,1,0.5531629263273399
AAPL,2024-10-10,combined,227.27979028338342,228.99601435408132,226.67112924406288,228.53701782226562,28183500,0.5531629263273399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,3,10,False,1.0229176589434825,0.0,down,flat,0,-0.7631923143084296
AAPL,2024-10-11,combined,228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,-0.7631923143084296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,4,10,False,0.9027506745176547,0.0,up,flat,1,1.1368631999168934
AAPL,2024-10-14,combined,228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,1.1368631999168934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,0,10,False,1.3686006409225138,0.0,flat,flat,0,0.10273767926758774
AAPL,2024-10-15,combined,233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,0.10273767926758774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,1,10,False,2.191691435554782,0.0,flat,flat,0,0.07771704276242389
AAPL,2024-10-16,combined,231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200,0.07771704276242389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True,True,True,1.0,1.0,2,10,False,0.9844554055312944,0.0,down,flat,0,-0.5483437516423719
AAPL,2024-10-17,combined,232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,-0.5483437516423719,0.4404,0.134,0.116,0.749,0.0,0.0,0.0,1.0,False,True,True,1.0,1.0,3,10,False,1.4265526862607725,0.06291428571428573,flat,flat,0,-0.4996158490872245
AAPL,2024-10-18,combined,235.66131853389138,235.66131853389138,233.4960858911256,234.48391723632812,46431500,-0.4996158490872245,0.9246,0.216,0.061,0.723,0.4404,0.134,0.116,0.749,False,False,False,1.0,1.0,4,10,False,0.9187900060290897,0.19500000000000003,up,up,1,0.8658557499341919
