stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
AMZN,2025-01-03,news,222.5099945,225.3600006,221.6199951,224.1900024,27515600,0.7550258308,0.02,0.078,0,0.922,0.6808,0.078,0,0.922,TRUE,TRUE,TRUE,1,1,4,1,FALSE,1.680825844,0.6808,flat,flat,0,0.3659942832
AMZN,2025-01-06,news,226.7799988,228.8399963,224.8399963,227.6100006,31849800,0.3659942832,0.1808,0.078,0,0.922,0.6808,0.078,0,0.922,TRUE,TRUE,TRUE,1,1,0,1,FALSE,1.76382398,0.6808,down,down,0,-2.540585099
AMZN,2025-01-07,news,227.8999939,228.3800049,221.4600067,222.1100006,28084200,-2.540585099,1.1808,0.078,0,0.922,0.6808,0.078,0,0.922,TRUE,TRUE,TRUE,1,1,1,1,FALSE,3.03641876,0.6808,flat,up,0,-0.4749305735
AMZN,2025-01-08,news,223.1900024,223.5200043,220.1999969,222.1300049,25033300,-0.4749305735,0.3271,0.129,0.046,0.825,0.6808,0.078,0,0.922,FALSE,TRUE,TRUE,1,1,2,1,FALSE,1.487525108,0.7017,down,down,0,-1.137904902
AMZN,2025-01-10,news,221.4600067,221.7100067,216.5,218.9400024,36811500,-1.137904902,0.04,0.129,0.046,0.825,0.8271,0.129,0.046,0.825,TRUE,FALSE,FALSE,1,1,4,1,FALSE,2.352572273,0.7226,flat,flat,0,0.1834399522
AMZN,2025-01-13,news,218.0599976,219.3999939,216.4700012,218.4600067,27262700,0.1834399522,0.04,0.167,0,0.833,0.8271,0.129,0.046,0.825,FALSE,TRUE,TRUE,1,1,0,1,FALSE,1.343663537,0.7550857143,down,flat,0,-1.215753904
AMZN,2025-01-14,news,220.4400024,221.8200073,216.1999969,217.7599945,24711700,-1.215753904,0.03,0.167,0,0.833,0.9082,0.167,0,0.833,TRUE,FALSE,FALSE,1,1,1,1,FALSE,2.54945124,0.7875714286,flat,flat,0,0.233363671
AMZN,2025-01-15,news,222.8300018,223.5700073,220.75,223.3500061,31291300,0.233363671,0.4082,0.167,0,0.833,0.9082,0.167,0,0.833,TRUE,TRUE,TRUE,1,1,2,1,FALSE,1.265542028,0.8200571429,down,down,0,-1.675427563
AMZN,2025-01-16,news,224.4199982,224.6499939,220.3099976,220.6600037,24757300,-1.675427563,0.02,0.167,0,0.833,0.9082,0.167,0,0.833,TRUE,TRUE,TRUE,1,1,3,1,FALSE,1.93387237,0.8525428571,flat,flat,0,0.04428183897
AMZN,2025-01-17,news,225.8399963,226.5099945,223.0800018,225.9400024,42370100,0.04428183897,0.4082,0.167,0,0.833,0.9082,0.167,0,0.833,TRUE,TRUE,TRUE,1,1,4,1,FALSE,1.518771135,0.8850285714,up,down,1,0.7907439343
AMZN,2025-01-21,news,228.8999939,231.7799988,226.9400024,230.7100067,39951500,0.7907439343,1.4082,0.167,0,0.833,0.9082,0.167,0,0.833,TRUE,TRUE,TRUE,1,1,1,1,FALSE,2.11445892,0.8966142857,up,up,1,1.288677777
AMZN,2025-01-22,news,232.0200043,235.4400024,231.1900024,235.0099945,41448200,1.288677777,0.4082,0.167,0,0.833,0.9082,0.167,0,0.833,TRUE,TRUE,TRUE,1,1,2,1,FALSE,1.831738609,0.9082,up,down,1,0.5638581935
AMZN,2025-01-23,news,234.1000061,235.5200043,231.5099945,235.4199982,26404400,0.5638581935,0.05,0.167,0,0.833,0.9082,0.167,0,0.833,TRUE,TRUE,TRUE,1,1,3,1,FALSE,1.712947314,0.9082,flat,flat,0,0.1492563341
AMZN,2025-01-24,news,234.5,236.3999939,232.9299927,234.8500061,25890700,0.1492563341,0.6779,0.04,0,0.96,0.9082,0.167,0,0.833,FALSE,TRUE,TRUE,1,1,4,1,FALSE,1.479744657,0.8038714286,up,up,1,4.071434146
AMZN,2025-01-27,news,226.2100067,235.6100006,225.8600006,235.4199982,49428300,4.071434146,-0.3221,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,FALSE,FALSE,1,1,0,1,FALSE,4.310154153,0.6995428571,up,down,1,1.647531146
AMZN,2025-01-28,news,234.2899933,241.7700043,233.9799957,238.1499939,41587200,1.647531146,-0.3221,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,1,1,FALSE,3.32494292,0.5952142857,down,down,0,-0.8158300198
AMZN,2025-01-29,news,239.0200043,240.3899994,236.1499939,237.0700073,26091700,-0.8158300198,-0.3221,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,2,1,FALSE,1.7739124,0.4908857143,down,down,0,-1.054229572
AMZN,2025-01-30,news,237.1399994,237.9499969,232.2200012,234.6399994,32020700,-1.054229572,0.02,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,3,1,FALSE,2.416292377,0.3865571429,flat,flat,0,0.4989398206
AMZN,2025-01-31,news,236.5,240.2899933,236.4100037,237.6799927,36162400,0.4989398206,0.6779,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,4,1,FALSE,1.640587579,0.2822285714,up,up,1,1.435529627
AMZN,2025-02-03,news,234.0599976,239.25,232.8999939,237.4199982,37285900,1.435529627,-0.3221,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,0,2,FALSE,2.712982214,0.1779,up,down,1,1.276098541
AMZN,2025-02-04,news,239.0099945,242.5200043,238.0299988,242.0599976,29713800,1.276098541,0.01,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,1,2,FALSE,1.878584828,0.1779,flat,flat,0,-0.3586220944
AMZN,2025-02-05,news,237.0200043,238.3200073,235.1999969,236.1699982,38727300,-0.3586220944,0.02,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,2,2,FALSE,1.316348966,0.1779,flat,flat,0,0.3445264246
AMZN,2025-02-06,news,238.0099945,239.6600037,236.0099945,238.8300018,60897100,0.3445264246,-0.3221,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,3,2,FALSE,1.533552893,0.1779,down,down,0,-1.44086284
AMZN,2025-02-07,news,232.5,234.8099976,228.0599976,229.1499939,77539300,-1.44086284,0.6779,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,4,2,FALSE,2.903225806,0.1779,up,up,1,1.123398961
AMZN,2025-02-10,news,230.5500031,233.9199982,229.1999969,233.1399994,35419900,1.123398961,0.01,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,0,2,FALSE,2.04727875,0.1779,flat,flat,0,0.3621922838
AMZN,2025-02-11,news,231.9199982,233.4400024,230.1300049,232.7599945,23713700,0.3621922838,0.03,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,1,2,FALSE,1.42721524,0.1779,down,flat,0,-0.6638956841
AMZN,2025-02-12,news,230.4600067,231.1799927,228.1600037,228.9299927,32285200,-0.6638956841,-0.3221,0.04,0,0.96,0.1779,0.04,0,0.96,TRUE,TRUE,TRUE,1,1,2,2,FALSE,1.310417828,0.1779,up,down,1,0.6641856994
AMZN,2025-02-13,news,228.8500061,230.4199982,227.5200043,230.3699951,31346500,0.6641856994,0.04,0.181,0.162,0.657,0.1779,0.04,0,0.96,FALSE,TRUE,TRUE,1,1,3,2,FALSE,1.267202892,0.1080428571,flat,flat,0,-0.2268779578
AMZN,2025-02-14,news,229.1999969,229.8899994,227.2299957,228.6799927,27031100,-0.2268779578,-0.8111,0.181,0.162,0.657,-0.3111,0.181,0.162,0.657,TRUE,FALSE,FALSE,1,1,4,2,FALSE,1.160560077,0.03818571429,down,down,0,-0.9483495141
AMZN,2025-02-18,news,228.8200073,229.3000031,223.7200012,226.6499939,42975100,-0.9483495141,0.03,0.236,0,0.764,-0.3111,0.181,0.162,0.657,FALSE,TRUE,TRUE,1,1,1,2,FALSE,2.438598747,0.1503142857,flat,flat,0,0.4921960754
AMZN,2025-02-19,news,225.5200043,226.8300018,223.7100067,226.6300049,28566700,0.4921960754,0.05,0.236,0,0.764,0.9628,0.236,0,0.764,TRUE,FALSE,FALSE,1,1,2,2,FALSE,1.383467124,0.2624428571,down,flat,0,-0.8452682208
AMZN,2025-02-20,news,224.7799988,225.1300049,221.8099976,222.8800049,30001700,-0.8452682208,0.4628,0.236,0,0.764,0.9628,0.236,0,0.764,TRUE,TRUE,TRUE,1,1,3,2,FALSE,1.477002999,0.3745714286,down,down,0,-3.000715239
AMZN,2025-02-21,news,223.2799988,223.3099976,214.7400055,216.5800018,55323900,-3.000715239,0.4628,0.236,0,0.764,0.9628,0.236,0,0.764,TRUE,TRUE,TRUE,1,1,4,2,FALSE,3.838226492,0.4867,down,down,0,-2.179806991
AMZN,2025-02-24,news,217.4499969,217.7200012,212.4199982,212.7100067,42387600,-2.179806991,1.4628,0.236,0,0.764,0.9628,0.236,0,0.764,TRUE,TRUE,TRUE,1,1,0,2,FALSE,2.437343355,0.5988285714,up,up,1,0.5528507971
AMZN,2025-02-25,news,211.6300049,213.3399963,204.1600037,212.8000031,58958000,0.5528507971,0.03,0.236,0,0.764,0.9628,0.236,0,0.764,TRUE,TRUE,TRUE,1,1,1,2,FALSE,4.337755736,0.7808142857,flat,flat,0,-0.2744935011
AMZN,2025-02-26,news,214.9400024,218.1600037,213.0899963,214.3500061,39120600,-0.2744935011,0.03,0.236,0,0.764,0.9628,0.236,0,0.764,TRUE,TRUE,TRUE,1,1,2,2,FALSE,2.358801185,0.9628,down,flat,0,-4.401190905
AMZN,2025-02-27,news,218.3500061,219.9700012,208.3699951,208.7400055,40548600,-4.401190905,1.4628,0.236,0,0.764,0.9628,0.236,0,0.764,TRUE,TRUE,TRUE,1,1,3,2,FALSE,5.312574206,0.9628,up,up,1,1.739757963
META,2024-03-01,news,490.3212192,502.4171063,490.062185,500.4741821,16273600,2.070675813,-0.1642619048,0.1048333333,0.04616666667,0.848952381,0.3357380952,0.1048333333,0.04616666667,0.848952381,TRUE,TRUE,FALSE,1.047619048,1.047619048,4,3,FALSE,2.519760677,0.3357380952,down,down,0,-0.9562619401
META,2024-03-04,news,501.1716951,502.586547,494.6156255,496.3791809,12324100,-0.9562619401,-0.1642619048,0.1048333333,0.04616666667,0.848952381,0.3357380952,0.1048333333,0.04616666667,0.848952381,TRUE,TRUE,TRUE,1.047619048,1.047619048,0,3,FALSE,1.590457256,0.3357380952,down,down,0,-0.965656319
META,2024-03-05,news,493.2007652,493.7786437,486.1166234,488.4381409,15325300,-0.965656319,0.01,0.1048333333,0.04616666667,0.848952381,0.3357380952,0.1048333333,0.04616666667,0.848952381,TRUE,TRUE,TRUE,1.047619048,1.047619048,1,3,FALSE,1.553529682,0.3357380952,flat,flat,0,-0.3094685871
META,2024-03-06,news,495.8211845,501.1417706,492.4933286,494.2867737,11757900,-0.3094685871,0.8357380952,0.1048333333,0.04616666667,0.848952381,0.3357380952,0.1048333333,0.04616666667,0.848952381,TRUE,TRUE,TRUE,1.047619048,1.047619048,2,3,FALSE,1.744266341,0.3357380952,up,up,1,1.770386998
META,2024-03-07,news,501.4506303,517.960377,499.5575427,510.3282471,18586400,1.770386998,-0.1642619048,0.1048333333,0.04616666667,0.848952381,0.3357380952,0.1048333333,0.04616666667,0.848952381,TRUE,TRUE,TRUE,1.047619048,1.047619048,3,3,FALSE,3.669919478,0.3357380952,down,down,0,-1.602518562
META,2024-03-08,news,512.3210321,521.6669426,497.5349759,504.1109924,18575200,-1.602518562,-0.1642619048,0.1048333333,0.04616666667,0.848952381,0.3357380952,0.1048333333,0.04616666667,0.848952381,TRUE,TRUE,TRUE,1.047619048,1.047619048,4,3,FALSE,4.710321303,0.3357380952,down,down,0,-2.700149527
META,2024-03-11,news,495.2034165,495.5122873,474.2697766,481.8321838,20428300,-2.700149527,0.8357380952,0.1048333333,0.04616666667,0.848952381,0.3357380952,0.1048333333,0.04616666667,0.848952381,TRUE,TRUE,TRUE,1.047619048,1.047619048,0,3,FALSE,4.289653509,0.3357380952,up,up,1,1.315734117
META,2024-03-12,news,491.4670717,500.484164,482.9680784,497.9334717,15448200,1.315734117,0.6406,0.057,0.063,0.88,0.3357380952,0.1048333333,0.04616666667,0.848952381,FALSE,TRUE,TRUE,1,1.047619048,1,3,FALSE,3.564040511,0.3078612245,flat,up,0,0.03633352923
META,2024-03-13,news,493.5893383,499.1590158,489.2451705,493.7686768,12090700,0.03633352923,0.05,0.057,0.063,0.88,0.1406,0.057,0.063,0.88,TRUE,FALSE,FALSE,1,1,2,3,FALSE,2.008520946,0.2799843537,down,flat,0,-1.685128339
META,2024-03-14,news,498.4416483,499.5276827,486.3856237,490.0422668,12620000,-1.685128339,-0.3594,0.057,0.063,0.88,0.1406,0.057,0.063,0.88,TRUE,TRUE,TRUE,1,1,3,3,FALSE,2.63662939,0.252107483,down,down,0,-1.004070175
META,2024-03-15,news,487.2325498,490.0422765,479.5505523,482.3403931,29141700,-1.004070175,-0.3594,0.057,0.063,0.88,0.1406,0.057,0.063,0.88,TRUE,TRUE,TRUE,1,1,4,3,FALSE,2.153329905,0.2242306122,up,down,1,1.030677824
META,2024-03-18,news,490.121975,495.6119566,485.0405067,495.1735535,11755300,1.030677824,0.6406,0.057,0.063,0.88,0.1406,0.057,0.063,0.88,TRUE,TRUE,TRUE,1,1,0,3,FALSE,2.15690183,0.1963537415,up,up,1,1.653107849
META,2024-03-19,news,486.3955448,494.8247847,479.530575,494.4361877,10903100,1.653107849,0.6406,0.057,0.063,0.88,0.1406,0.057,0.063,0.88,TRUE,TRUE,TRUE,1,1,1,3,FALSE,3.144397583,0.1684768707,up,up,1,1.205203006
META,2024-03-20,news,497.6843879,506.3527768,493.3701402,503.6824951,11711100,1.205203006,-0.3594,0.057,0.063,0.88,0.1406,0.057,0.063,0.88,TRUE,TRUE,TRUE,1,1,2,3,FALSE,2.608608364,0.1406,down,down,0,-1.350277226
META,2024-03-21,news,512.8391175,513.1678742,504.1707287,505.9143677,9712500,-1.350277226,0.6406,0.057,0.063,0.88,0.1406,0.057,0.063,0.88,TRUE,TRUE,TRUE,1,1,3,3,FALSE,1.754379724,0.1406,up,up,1,0.5088730912
META,2024-03-22,news,505.1571135,508.1163192,502.5067787,507.7277222,8117000,0.5088730912,-1.0423,0.019,0.065,0.916,0.1406,0.057,0.063,0.88,FALSE,TRUE,TRUE,1,1,4,3,FALSE,1.110454612,0.04304285714,down,down,0,-0.5476619713
META,2024-03-25,news,503.9515403,505.3763352,498.4216954,501.1915894,8380600,-0.5476619713,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,FALSE,FALSE,1,1,0,3,FALSE,1.380021524,-0.05451428571,down,down,0,-1.829230128
META,2024-03-26,news,503.2939597,508.1462533,493.4100035,494.0875549,11205400,-1.829230128,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,3,FALSE,2.927960803,-0.1520714286,down,down,0,-1.089525851
META,2024-03-27,news,497.4851401,498.0730223,486.2959782,492.0649109,9989700,-1.089525851,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,3,FALSE,2.367315765,-0.2496285714,down,down,0,-1.473096709
META,2024-03-28,news,491.0486236,491.0984601,483.3865727,483.8150024,15212800,-1.473096709,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,3,FALSE,1.570493631,-0.3471857143,up,up,1,0.8518049656
META,2024-04-01,news,485.4291166,495.6219127,480.028804,489.5640259,9247000,0.8518049656,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,4,FALSE,3.212231836,-0.4447428571,up,down,1,2.52937309
META,2024-04-02,news,483.3367442,495.7215559,482.8883678,495.5621338,11081000,2.52937309,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,4,FALSE,2.655123628,-0.5423,up,up,1,1.565349382
META,2024-04-03,news,497.1164618,505.3962539,496.9371234,504.8980713,12099200,1.565349382,0.05,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,4,FALSE,1.701639581,-0.5423,down,flat,0,-1.065018718
META,2024-04-04,news,514.5428747,528.0735304,508.7241058,509.0628967,26476300,-1.065018718,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,4,FALSE,3.76050774,-0.5423,up,up,1,2.027636459
META,2024-04-05,news,514.9812698,528.77099,512.540163,525.4232178,19242000,2.027636459,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,4,FALSE,3.151731518,-0.5423,down,down,0,-1.895032637
META,2024-04-08,news,527.3561816,529.5581097,517.003933,517.3626099,13260600,-1.895032637,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,4,FALSE,2.380587759,-0.5423,down,down,0,-1.02061472
META,2024-04-09,news,520.3318234,523.9586077,504.8981349,515.0212402,10881400,-1.02061472,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,4,FALSE,3.663138004,-0.5423,up,up,1,2.069549445
META,2024-04-10,news,507.438794,520.660548,503.9614591,517.9404907,11418500,2.069549445,0.01,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,4,FALSE,3.29085776,-0.5423,flat,flat,0,0.3933886992
META,2024-04-11,news,519.2158254,521.9558296,515.4097033,521.2583618,10369500,0.3933886992,0.02,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,4,FALSE,1.26077172,-0.5423,down,flat,0,-1.129890121
META,2024-04-12,news,515.8680488,518.2991821,507.4786409,510.0393066,11944900,-1.129890121,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,4,FALSE,2.097540487,-0.5423,down,down,0,-3.191275865
META,2024-04-15,news,514.8417641,516.6452434,495.4724538,498.4117432,13512900,-3.191275865,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,4,FALSE,4.112484851,-0.5423,flat,up,0,0.3312570441
META,2024-04-16,news,496.2994545,502.9352504,495.3030893,497.9434814,9847900,0.3312570441,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,4,FALSE,1.537813713,-0.5423,down,down,0,-1.774993553
META,2024-04-17,news,501.2713439,501.3311233,485.3693636,492.3738098,12193700,-1.774993553,0.02,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,4,FALSE,3.184255381,-0.5423,flat,flat,0,0.3961386979
META,2024-04-18,news,498.0032601,510.3482395,497.2260964,499.9760437,14808700,0.3961386979,0.03,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,4,FALSE,2.634951229,-0.5423,down,flat,0,-4.321794152
META,2024-04-19,news,500.9723754,500.9723754,474.0007945,479.3213806,25111000,-4.321794152,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,4,FALSE,5.383845955,-0.5423,down,down,0,-1.631542558
META,2024-04-22,news,487.9399519,490.2216366,471.679265,479.9790039,17271100,-1.631542558,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,4,FALSE,3.800133918,-0.5423,up,down,1,0.9872785961
META,2024-04-23,news,489.4643759,496.9470879,487.1926646,494.2967529,15079200,0.9872785961,0.02,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,4,FALSE,1.992877057,-0.5423,down,flat,0,-2.865802785
META,2024-04-24,news,506.2132502,508.1462009,482.8185867,491.7061768,37772700,-2.865802785,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,4,FALSE,5.003348728,-0.5423,up,up,1,4.741341072
META,2024-04-25,news,419.868249,444.1496618,412.9933359,439.7756348,82890700,4.741341072,0.04,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,4,FALSE,7.420500585,-0.5423,flat,flat,0,0.4145374723
META,2024-04-26,news,439.8553457,444.817255,430.3898769,441.6787109,32691400,0.4145374723,0.03,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,4,FALSE,3.280027922,-0.5423,down,flat,0,-1.578852143
META,2024-04-29,news,437.9622619,438.1615471,427.0022453,431.0474854,21502600,-1.578852143,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,4,FALSE,2.548005339,-0.5423,flat,up,0,-0.2041467092
META,2024-04-30,news,429.4831906,438.0220473,428.1580383,428.6064148,18429500,-0.2041467092,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,4,FALSE,2.296715967,-0.5423,up,up,1,2.470834388
META,2024-05-01,news,427.0420945,448.3244388,425.5574898,437.5935974,20344900,2.470834388,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,5,FALSE,5.331312594,-0.5423,up,down,1,0.6471598673
META,2024-05-02,news,437.2448811,442.3462658,430.7087281,440.0745544,15221300,0.6471598673,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,5,FALSE,2.661560654,-0.5423,up,up,1,1.352229919
META,2024-05-03,news,444.3090888,452.519158,442.2366627,450.3171692,16489100,1.352229919,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,5,FALSE,2.314266251,-0.5423,up,up,1,2.216955617
META,2024-05-06,news,453.9240108,464.4655709,451.6921627,463.9873047,15094600,2.216955617,0.02,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,5,FALSE,2.813997037,-0.5423,flat,flat,0,0.4181907512
META,2024-05-07,news,464.5951006,469.8160441,459.6331914,466.5379944,13406800,0.4181907512,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,5,FALSE,2.191769292,-0.5423,up,up,1,1.963323863
META,2024-05-08,news,461.8152428,473.8513203,461.3170602,470.8821716,11683900,1.963323863,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,5,FALSE,2.71412871,-0.5423,up,down,1,1.153194346
META,2024-05-09,news,468.2916126,474.3494993,465.9302321,473.691925,9437700,1.153194346,0.05,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,5,FALSE,1.797868445,-0.5423,flat,flat,0,-0.1865442868
META,2024-05-10,news,475.3558654,475.7643788,467.8930999,474.4691162,10750000,-0.1865442868,0.01,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,5,FALSE,1.655870791,-0.5423,down,flat,0,-1.002642038
META,2024-05-13,news,471.0316295,471.6294547,461.1676205,466.3088684,14668800,-1.002642038,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,5,FALSE,2.221047065,-0.5423,up,up,1,1.830073392
META,2024-05-14,news,461.6857305,470.8224126,458.4076805,470.1349182,10478600,1.830073392,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,5,FALSE,2.689000605,-0.5423,up,down,1,1.381110238
META,2024-05-15,news,473.25352,480.7461749,469.4872611,479.7896729,13100500,1.381110238,0.05,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,5,FALSE,2.379044914,-0.5423,flat,flat,0,-0.372629266
META,2024-05-16,news,473.2734431,475.9536677,471.0316215,471.5098877,16608200,-0.372629266,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,5,FALSE,1.040000514,-0.5423,flat,up,0,0.2293857912
META,2024-05-17,news,469.1185803,471.0814208,466.7173671,470.1946716,10807300,0.2293857912,0.05,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,5,FALSE,0.9302666547,-0.5423,flat,flat,0,-0.2361987106
META,2024-05-20,news,468.2418149,471.4800016,465.3423886,467.1358337,11745100,-0.2361987106,0.01,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,0,5,FALSE,1.310778488,-0.5423,down,flat,0,-0.53305152
META,2024-05-21,news,465.4221017,468.9891061,460.5897245,462.9411621,11742200,-0.53305152,0.05,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,5,FALSE,1.804680442,-0.5423,flat,flat,0,-0.01923533008
META,2024-05-22,news,466.1693506,471.9980927,463.9574188,466.0796814,10078600,-0.01923533008,0.01,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,5,FALSE,1.724839679,-0.5423,down,flat,0,-1.501439272
META,2024-05-23,news,471.161174,472.635775,459.8623964,464.0869751,11747900,-1.501439272,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,5,FALSE,2.711042267,-0.5423,up,down,1,2.266799156
META,2024-05-24,news,465.9202737,478.1058306,464.6050643,476.4817505,12012300,2.266799156,-1.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,5,FALSE,2.897655886,-0.5423,up,down,1,0.7008323785
META,2024-05-28,news,474.8476813,479.1121229,473.1140157,478.1755676,10175800,0.7008323785,0.02,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,1,5,FALSE,1.26316446,-0.5423,flat,flat,0,-0.063206992
META,2024-05-29,news,472.93467,478.1058074,471.978168,472.6357422,9226200,-0.063206992,0.01,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,2,5,FALSE,1.295662969,-0.5423,down,flat,0,-0.9795037851
META,2024-05-30,news,469.9555579,470.0153374,463.0208347,465.3523254,10735200,-0.9795037851,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,3,5,FALSE,1.488332803,-0.5423,flat,up,0,0.2211246901
META,2024-05-31,news,464.1068628,467.4148023,452.808086,465.1331177,16919800,0.2211246901,-0.0423,0.019,0.065,0.916,-0.5423,0.019,0.065,0.916,TRUE,TRUE,TRUE,1,1,4,5,FALSE,3.147274377,-0.5423,up,up,1,1.408062925
